timestamp,open,high,low,close,volume
2025-08-17 04:51:00,141.55252855437286,141.5549616908479,141.54821919089196,141.5527076329093,1386
2025-08-17 04:52:00,141.5541876371007,141.5591487808748,141.55209934056037,141.55535135246052,1867
2025-08-17 04:53:00,141.55604844571735,141.55790396999868,141.55519633241116,141.55697590199063,1726
2025-08-17 04:54:00,141.5552139352439,141.55665056548781,141.550331955782,141.55389929121387,1542
2025-08-17 04:55:00,141.55623640544658,141.55698733104032,141.55219074966865,141.5579433593973,1998
2025-08-17 04:56:00,141.55907264784588,141.56388132512762,141.55821466062758,141.55712129488708,1890
2025-08-17 04:57:00,141.55604555100876,141.55702060433683,141.5553762124643,141.55577027025012,1298
2025-08-17 04:58:00,141.55296297108865,141.5557606053338,141.55144524586836,141.55188805932147,1469
2025-08-17 04:59:00,141.55328647528583,141.55730847231683,141.55117222889302,141.55228551054296,1143
2025-08-17 05:00:00,141.55616835605895,141.5583547368211,141.55318790750047,141.55515849571964,1346
2025-08-17 05:01:00,141.55723343724384,141.55944166586434,141.55510797106265,141.5571264126811,1734
2025-08-17 05:02:00,141.55762223249116,141.56042582436405,141.55713522895394,141.5587647472454,1936
2025-08-17 05:03:00,141.55868713093537,141.56195532291508,141.55516577912195,141.55803811770227,1586
2025-08-17 05:04:00,141.5579288260147,141.5611595709802,141.5545137492977,141.5585121615073,1380
2025-08-17 05:05:00,141.55911178156987,141.5632977464014,141.55878313226378,141.55910639536586,1542
2025-08-17 05:06:00,141.55736053319904,141.55908264829924,141.5567971687637,141.55715468412944,1743
2025-08-17 05:07:00,141.55622848047565,141.55640230314557,141.5553058249764,141.55817311930596,1821
2025-08-17 05:08:00,141.5610600323304,141.5612535739611,141.5608799796877,141.5604234561038,1503
2025-08-17 05:09:00,141.55678825356466,141.55821589167468,141.5546425267407,141.5585719517537,1027
2025-08-17 05:10:00,141.56087610740727,141.56386027164245,141.55806112675296,141.55979199672345,1416
2025-08-17 05:11:00,141.56503555692476,141.5687856989069,141.56330334251135,141.56616481438851,1678
2025-08-17 05:12:00,141.5667018412625,141.56722338374675,141.56595876198753,141.56859620520441,1575
2025-08-17 05:13:00,141.5656870209616,141.56820250472896,141.56320196400569,141.5661296875963,1832
2025-08-17 05:14:00,141.56500020368526,141.56826137846355,141.56005554747873,141.565452538953,1404
2025-08-17 05:15:00,141.56469870500172,141.56891750571648,141.56098457178462,141.5631157547941,1895
2025-08-17 05:16:00,141.5686433059545,141.57146577703057,141.5666150219986,141.56738230586177,1132
2025-08-17 05:17:00,141.56523737714562,141.56875876911934,141.56387085939073,141.56532546588653,1384
2025-08-17 05:18:00,141.56888361135128,141.56960307467907,141.56432907797455,141.57003576466815,1065
2025-08-17 05:19:00,141.56955060280976,141.57021916872506,141.56919425737001,141.5701666513876,1944
2025-08-17 05:20:00,141.5647177174047,141.5681234165897,141.5634815201022,141.56344939552324,1263
2025-08-17 05:21:00,141.56152371712648,141.5627345660081,141.55963861122356,141.56272280583013,1275
2025-08-17 05:22:00,141.56187855897372,141.5644255291338,141.5578378319597,141.56240249833192,1246
2025-08-17 05:23:00,141.56616160717988,141.56883646525134,141.5616588933465,141.56548858965732,1700
2025-08-17 05:24:00,141.56949022289632,141.5737148020159,141.56790048924373,141.5686428153155,1513
2025-08-17 05:25:00,141.56696360627382,141.57000229530863,141.56370572199808,141.56706434982263,1785
2025-08-17 05:26:00,141.56322797976313,141.56764927004366,141.5622849884376,141.56498054709104,1337
2025-08-17 05:27:00,141.56436015225043,141.56588119437686,141.56389481995748,141.5635776922056,1483
2025-08-17 05:28:00,141.56296052327357,141.5662222820482,141.55819984154994,141.56103347156937,1990
2025-08-17 05:29:00,141.5656572438296,141.56709220684607,141.5636085423984,141.5671229043848,1767
2025-08-17 05:30:00,141.56814129874948,141.57016605117983,141.56717327313382,141.5693127072868,1953
2025-08-17 05:31:00,141.56597202893937,141.56739516564667,141.56099390253559,141.56587228227895,1763
2025-08-17 05:32:00,141.5631316363147,141.56602408058995,141.5612731434468,141.56336085730032,1372
2025-08-17 05:33:00,141.5679079344248,141.57151119832153,141.56320144124015,141.56792421814743,1934
2025-08-17 05:34:00,141.5637143698496,141.56624939689198,141.56300474716969,141.56567987960543,1035
2025-08-17 05:35:00,141.55989322761286,141.56041286338777,141.55916054349288,141.55841637073362,1488
2025-08-17 05:36:00,141.56304139958334,141.565536614811,141.55993585984172,141.56234245975853,1371
2025-08-17 05:37:00,141.56378665418057,141.56459629171758,141.5627486858861,141.56366573114857,1195
2025-08-17 05:38:00,141.56590217968264,141.56712378370932,141.56503372869938,141.56575403252333,1262
2025-08-17 05:39:00,141.5679063403058,141.57098294929295,141.56364372395836,141.56687357470503,1768
2025-08-17 05:40:00,141.56880759125903,141.56919359629643,141.5672783358019,141.5682170961765,1800
2025-08-17 05:41:00,141.57104512270715,141.57353814186973,141.56706708132782,141.57032789671607,1834
2025-08-17 05:42:00,141.5744942933662,141.57798844795184,141.5709968517678,141.57349233888695,1031
2025-08-17 05:43:00,141.57211495625648,141.57654241134816,141.57174983108905,141.57185333045635,1980
2025-08-17 05:44:00,141.5693060603086,141.5712791799534,141.5650075898578,141.56851226718123,1070
2025-08-17 05:45:00,141.56933448287103,141.5731363062816,141.56766173070318,141.56747310089204,1369
2025-08-17 05:46:00,141.56825408825503,141.56977827803343,141.56525130979415,141.56673799035664,1840
2025-08-17 05:47:00,141.56532345741184,141.5685933855653,141.56168993688252,141.5664230535545,1366
2025-08-17 05:48:00,141.5699265886414,141.57454112959587,141.5666420692116,141.57015135140935,1530
2025-08-17 05:49:00,141.56815545015905,141.56848060117917,141.5671768128199,141.5678434975531,1266
2025-08-17 05:50:00,141.5727049192645,141.5771481777433,141.56836661917774,141.5721480879128,1562
2025-08-17 05:51:00,141.57664178062512,141.57950937493504,141.5731509954751,141.57721526540266,1393
2025-08-17 05:52:00,141.57948427317075,141.58284457582747,141.57476779284022,141.57841607733243,1387
2025-08-17 05:53:00,141.58322381460135,141.5876392633738,141.58070632974452,141.58424306560357,1435
2025-08-17 05:54:00,141.5820490746694,141.5860644171117,141.5792653558397,141.583053971331,1754
2025-08-17 05:55:00,141.58696186201672,141.5878147617887,141.58423421470346,141.58620545444845,1301
2025-08-17 05:56:00,141.58205283938608,141.5821665842576,141.58058187778346,141.5827661610483,1954
2025-08-17 05:57:00,141.58046865000583,141.58303151023236,141.5759344344623,141.579788391723,1377
2025-08-17 05:58:00,141.5837149703933,141.5839693854685,141.58185701447928,141.58519165067867,1731
2025-08-17 05:59:00,141.58503119256815,141.58727838826266,141.58050844988955,141.586411923018,1885
2025-08-17 06:00:00,141.5848868107104,141.58916799993466,141.58093775125622,141.58422562158367,1153
2025-08-17 06:01:00,141.58799416300292,141.58892495592207,141.58731761078838,141.5887743473978,1752
2025-08-17 06:02:00,141.58414088761097,141.5855020638943,141.58398725539072,141.58555025635187,1413
2025-08-17 06:03:00,141.58218328363648,141.5865464708181,141.58075440062385,141.58229041608547,1961
2025-08-17 06:04:00,141.58506831289043,141.5876684348551,141.58054364723031,141.5844601550265,1928
2025-08-17 06:05:00,141.58197593346705,141.58632220143167,141.58166902766618,141.5839081129911,1422
2025-08-17 06:06:00,141.58231436393945,141.58466181489607,141.58021712282957,141.58047416149242,1945
2025-08-17 06:07:00,141.5786978655267,141.57975086941423,141.5767127317131,141.57913829538197,1695
2025-08-17 06:08:00,141.58040603243464,141.58498197805272,141.57627685884248,141.5815472110789,1594
2025-08-17 06:09:00,141.57862244729728,141.58154691837152,141.57666755427522,141.58009153218725,1522
2025-08-17 06:10:00,141.5817895956264,141.5866200717644,141.580149867546,141.58191466160227,1488
2025-08-17 06:11:00,141.58410293613574,141.58490105487115,141.5821155890199,141.58484322946168,1734
2025-08-17 06:12:00,141.58723647926084,141.59070226037906,141.585931806772,141.5883140060957,1948
2025-08-17 06:13:00,141.58729976722458,141.58787337021658,141.58371758469934,141.588658792482,1595
2025-08-17 06:14:00,141.5833720812441,141.58398679398482,141.58034151331339,141.5832782063074,1474
2025-08-17 06:15:00,141.58683254189955,141.59115796291834,141.5833007459771,141.58614414283315,1695
2025-08-17 06:16:00,141.59130752037424,141.5933343206617,141.58837268333804,141.59167065920064,1599
2025-08-17 06:17:00,141.58905464354783,141.59075258444247,141.58412846911847,141.58875084952808,1757
2025-08-17 06:18:00,141.58444634075812,141.58459566367637,141.58435779673326,141.58512681853406,1934
2025-08-17 06:19:00,141.58792013202822,141.59029815851923,141.5850868503724,141.58656379510256,1856
2025-08-17 06:20:00,141.59079045887307,141.59462511071584,141.58585634620408,141.58929140471741,1604
2025-08-17 06:21:00,141.59213811550035,141.59468372028658,141.59188773402823,141.5929036271515,1946
2025-08-17 06:22:00,141.59209931429083,141.59534174389967,141.58907894756337,141.59093400664165,1443
2025-08-17 06:23:00,141.5890340354564,141.59283825442003,141.58571917537077,141.58832256361208,1097
2025-08-17 06:24:00,141.58758827414934,141.59051493798503,141.58677190368218,141.588840663357,1139
2025-08-17 06:25:00,141.59172295231448,141.59295868760628,141.59044675791367,141.59238762983045,1460
2025-08-17 06:26:00,141.5899507604612,141.5912101524265,141.58923993674622,141.59170482066762,1600
2025-08-17 06:27:00,141.59128040986744,141.59403592210094,141.58742462048323,141.5929339412822,1121
2025-08-17 06:28:00,141.5954502945583,141.5983123268473,141.59442910997063,141.5936586669276,1775
2025-08-17 06:29:00,141.59432229850495,141.59781801579345,141.5904956820554,141.592576550427,1841
2025-08-17 06:30:00,141.59753193081926,141.5982521244045,141.59433717495182,141.59757045844006,1782
2025-08-17 06:31:00,141.60111017096725,141.6047463548734,141.59776234372004,141.6022743164167,1199
2025-08-17 06:32:00,141.60457010975242,141.60946390819842,141.6032495337375,141.6050799727105,1456
2025-08-17 06:33:00,141.6033982030893,141.6080733620146,141.59845753256354,141.60247153064495,1579
2025-08-17 06:34:00,141.60325463870012,141.6047360454311,141.59932167880763,141.6049455368783,1416
2025-08-17 06:35:00,141.60269589712863,141.6062970026725,141.59795941211706,141.60324791859193,1902
2025-08-17 06:36:00,141.59961701897336,141.6022092794534,141.59864439076563,141.60049555694386,1404
2025-08-17 06:37:00,141.60406013319854,141.6086979823799,141.602493754152,141.60216557468405,1422
2025-08-17 06:38:00,141.59934326837734,141.59985525899074,141.59585168480052,141.59736680167808,1872
2025-08-17 06:39:00,141.59811361406736,141.60099242078164,141.59606393388546,141.5964720923258,1187
2025-08-17 06:40:00,141.60285889910944,141.6078013059787,141.60206171259765,141.6023029448239,1374
2025-08-17 06:41:00,141.60242323491622,141.60308594745302,141.59816285573314,141.60167298639237,1687
2025-08-17 06:42:00,141.60665489103212,141.61070668651038,141.60556049731275,141.60475063256982,1803
2025-08-17 06:43:00,141.6059699649346,141.61064110122192,141.60359096243272,141.60685742276104,1753
2025-08-17 06:44:00,141.60558654961554,141.60875260807757,141.60133082839116,141.60482873689435,1050
2025-08-17 06:45:00,141.60589975045644,141.61017183855273,141.604871177798,141.60724639465292,1309
2025-08-17 06:46:00,141.60504933267546,141.6096854568108,141.60372128583765,141.60552094471893,1529
2025-08-17 06:47:00,141.60753066598318,141.60915519673685,141.60509885464282,141.60868944516616,1277
2025-08-17 06:48:00,141.60656107100496,141.60827031460266,141.60483867163887,141.6074924465612,1147
2025-08-17 06:49:00,141.60816083153975,141.61153573960814,141.6055571753434,141.608122350317,1778
2025-08-17 06:50:00,141.6093092108011,141.6141939255643,141.6053592207302,141.60757316388955,1941
2025-08-17 06:51:00,141.6096013014292,141.6142709217478,141.60661395311536,141.6096688264818,1222
2025-08-17 06:52:00,141.6072850752639,141.60998680746619,141.60250006148644,141.6077086636836,1132
2025-08-17 06:53:00,141.60803442381751,141.61246192799777,141.60509884806666,141.60623337885633,1938
2025-08-17 06:54:00,141.6111487571658,141.61529785820116,141.61050186292965,141.60919915250395,1183
2025-08-17 06:55:00,141.6101307830479,141.61427164308603,141.60924665334355,141.61013707573488,1903
2025-08-17 06:56:00,141.60918002300122,141.6113484263651,141.60595333444863,141.61060185218747,1812
2025-08-17 06:57:00,141.6082186317399,141.6111155623574,141.60740888528628,141.60698018940383,1082
2025-08-17 06:58:00,141.61117700200313,141.61127309826165,141.60766594272332,141.61082256332577,1291
2025-08-17 06:59:00,141.61346876553085,141.61502099803096,141.60922275617287,141.61506533825815,1636
2025-08-17 07:00:00,141.61574543050017,141.6194288545568,141.61491150750388,141.61505364983387,1123
2025-08-17 07:01:00,141.61205890083414,141.61585813030817,141.60837032360587,141.61309059093287,1826
2025-08-17 07:02:00,141.6165563624517,141.61856851646493,141.61309729175827,141.6173255392975,1591
2025-08-17 07:03:00,141.61558740563328,141.61982553326283,141.6119658773947,141.61552212053905,1659
2025-08-17 07:04:00,141.62027163378812,141.62363811333157,141.61854502659713,141.62172543897196,1012
2025-08-17 07:05:00,141.62034981993182,141.6226276986385,141.61543310643603,141.62146070856002,1078
2025-08-17 07:06:00,141.61773115721772,141.6183830629143,141.61433038640791,141.6158316943937,1290
2025-08-17 07:07:00,141.62065636417535,141.6253963041154,141.617170499461,141.61963888814503,1971
2025-08-17 07:08:00,141.61773969524003,141.6191966446863,141.6147877000384,141.61641676905666,1071
2025-08-17 07:09:00,141.62136910718044,141.62230891216913,141.6205405450352,141.61975760277724,1015
2025-08-17 07:10:00,141.61864405662854,141.62185732453432,141.6156750180359,141.61846295265582,1139
2025-08-17 07:11:00,141.62346004516775,141.6277202801245,141.62238985312726,141.6218462084589,1338
2025-08-17 07:12:00,141.62416762711786,141.62755811986833,141.62111046053587,141.62526246912952,1833
2025-08-17 07:13:00,141.62549705665685,141.62748662764082,141.62346092832271,141.6273975968221,1134
2025-08-17 07:14:00,141.62336884564962,141.6237566514503,141.62048772814495,141.62269264342675,1523
2025-08-17 07:15:00,141.62171702568824,141.62261132677344,141.62035904610798,141.62079447099515,1544
2025-08-17 07:16:00,141.61691930937235,141.61987949852562,141.61421781529137,141.61610594830884,1892
2025-08-17 07:17:00,141.61768919792337,141.61919004741017,141.6158756182165,141.61844617557165,1506
2025-08-17 07:18:00,141.62152720564174,141.62495125768982,141.62098379678517,141.6207072538765,1528
2025-08-17 07:19:00,141.62492679630978,141.62587678367817,141.62229783727219,141.6251142689838,1540
2025-08-17 07:20:00,141.62834936044425,141.62874599397838,141.62339524429004,141.6303421336074,1480
2025-08-17 07:21:00,141.63000584895357,141.63183968234293,141.62505087346025,141.62811259006008,1605
2025-08-17 07:22:00,141.63256848939903,141.63275575843335,141.62948135028566,141.63451022313788,1661
2025-08-17 07:23:00,141.62792158002304,141.62825954072062,141.624632384844,141.62695851026695,1661
2025-08-17 07:24:00,141.6239848502286,141.6286096174937,141.62095781787573,141.62467931226135,1664
2025-08-17 07:25:00,141.62718880664107,141.63077337975025,141.6268386076361,141.62703566223894,1850
2025-08-17 07:26:00,141.6275525183907,141.62911088413006,141.62315253197485,141.62900395836053,1275
2025-08-17 07:27:00,141.62448241857953,141.62676514701775,141.62081869794187,141.62279375892618,1984
2025-08-17 07:28:00,141.6234567104458,141.6254451266317,141.62005520197394,141.622652648529,1093
2025-08-17 07:29:00,141.62471600928353,141.62500965073335,141.62465065198066,141.62373510162863,1271
2025-08-17 07:30:00,141.6295147932774,141.63291292908394,141.62770692527116,141.6299574486428,1093
2025-08-17 07:31:00,141.62492036126577,141.62611939287538,141.6247835830659,141.62609349625572,1673
2025-08-17 07:32:00,141.62489776384618,141.62598402722554,141.62018481970046,141.62323460302633,1026
2025-08-17 07:33:00,141.62527893764428,141.62841766604967,141.62028769908915,141.625625610848,1777
2025-08-17 07:34:00,141.6221210445172,141.62340775015863,141.61841460971465,141.62408883904186,1408
2025-08-17 07:35:00,141.62236682022944,141.6255696702647,141.6179380525026,141.6234759492867,1845
2025-08-17 07:36:00,141.62328658470975,141.62761532762704,141.61949037235172,141.62169830162452,1237
2025-08-17 07:37:00,141.62114647217265,141.62304633598617,141.61952859246642,141.62099760449743,1191
2025-08-17 07:38:00,141.62414166424006,141.62749845159163,141.62043250070323,141.62567274512762,1247
2025-08-17 07:39:00,141.6264573942964,141.63014056096824,141.62456609296046,141.62511797621826,1984
2025-08-17 07:40:00,141.6241594169549,141.62668185772745,141.6221445542187,141.62285792955498,1235
2025-08-17 07:41:00,141.61989874748315,141.62032501045908,141.6171679537079,141.6200286857177,1738
2025-08-17 07:42:00,141.61891516464175,141.61962627177024,141.6184482787988,141.61977091453625,1744
2025-08-17 07:43:00,141.61824350017213,141.6217383207747,141.61381109954613,141.61900472841842,1398
2025-08-17 07:44:00,141.61765946501237,141.62229725704543,141.61747129601312,141.61672574929258,1875
2025-08-17 07:45:00,141.61477209832157,141.61606791250924,141.61395125565247,141.61529375775612,1964
2025-08-17 07:46:00,141.61729086133502,141.61868913696668,141.6166749313672,141.61689625033014,1758
2025-08-17 07:47:00,141.61404865733513,141.61675116502064,141.6116598704607,141.61324611142285,1119
2025-08-17 07:48:00,141.61553991352974,141.61946301647737,141.61397183333784,141.61580529644596,1453
2025-08-17 07:49:00,141.61448902298133,141.61516919524442,141.612493238888,141.6131324440701,1876
2025-08-17 07:50:00,141.618720829737,141.61911650758185,141.61768407158547,141.6194087917578,1576
2025-08-17 07:51:00,141.61684131089098,141.62070427057284,141.61394379031296,141.61645722410256,1788
2025-08-17 07:52:00,141.61313152930026,141.61562137627007,141.61214199370957,141.61288794484594,1120
2025-08-17 07:53:00,141.61225382162007,141.61345566404407,141.6119718050166,141.61169780995684,1394
2025-08-17 07:54:00,141.61407442417678,141.61675837533917,141.6099666280735,141.6146497165996,1686
2025-08-17 07:55:00,141.61114222753184,141.612473904798,141.6089218067953,141.6119401028206,1218
2025-08-17 07:56:00,141.60711647665204,141.611098671203,141.60277659211235,141.60671198407744,1390
2025-08-17 07:57:00,141.6093867241973,141.612004801109,141.60529097280784,141.60883081564393,1593
2025-08-17 07:58:00,141.60942302150718,141.6127219187799,141.60916867954927,141.60905617198233,1886
2025-08-17 07:59:00,141.61166708525218,141.61247849277868,141.61122963792297,141.6127645225619,1124
2025-08-17 08:00:00,141.60817404684093,141.60827056055544,141.6058059103142,141.6082716866483,1426
2025-08-17 08:01:00,141.60783896411746,141.60930039880046,141.60757607167525,141.60766965277622,1333
2025-08-17 08:02:00,141.60711345881094,141.61204044984908,141.6042696177091,141.60569900613746,1652
2025-08-17 08:03:00,141.61179550397372,141.61242837279326,141.60683565852798,141.61006590900445,1095
2025-08-17 08:04:00,141.61565134934776,141.61955878066513,141.61274503104843,141.61396964069965,1344
2025-08-17 08:05:00,141.61332946155107,141.61483625812568,141.6129595760647,141.61367718749707,1273
2025-08-17 08:06:00,141.6179539389649,141.6190974582153,141.61571781725908,141.6165209368868,1568
2025-08-17 08:07:00,141.61904395124512,141.62397746662947,141.6162030662142,141.61793955406807,1769
2025-08-17 08:08:00,141.61709140524252,141.61866659949388,141.61648104049166,141.61818488369715,1409
2025-08-17 08:09:00,141.61987854582088,141.62293768294344,141.61520650110063,141.61841534894748,1625
2025-08-17 08:10:00,141.61636021785702,141.6203506828493,141.61265633890315,141.61658644663547,1712
2025-08-17 08:11:00,141.61809725883552,141.62030836721738,141.61382536552338,141.6173615629645,1075
2025-08-17 08:12:00,141.61919207384435,141.62025159675395,141.6160518948281,141.61835136981318,1839
2025-08-17 08:13:00,141.6177224674364,141.6212823133635,141.61580461831093,141.6162030821279,1278
2025-08-17 08:14:00,141.6167517125674,141.61810899113897,141.61229062219718,141.61654160401372,1845
2025-08-17 08:15:00,141.61462470697677,141.6174205290527,141.61174894351416,141.6144030690888,1372
2025-08-17 08:16:00,141.61677174295886,141.62085743402434,141.6158294197253,141.61767686462457,1759
2025-08-17 08:17:00,141.61521519853423,141.61791762966354,141.61112719455423,141.6166727736716,1570
2025-08-17 08:18:00,141.61887718405598,141.62295999552,141.61766456966933,141.6201306554498,1134
2025-08-17 08:19:00,141.614231821382,141.61436521658672,141.61337149916997,141.61596093758004,1149
2025-08-17 08:20:00,141.61312441384155,141.61566795923457,141.61183956427485,141.61319094957878,1347
2025-08-17 08:21:00,141.61492480374255,141.61737024206653,141.6118263159828,141.61348182834843,1760
2025-08-17 08:22:00,141.61986891927882,141.62400660940625,141.61831470543788,141.62038918297014,1522
2025-08-17 08:23:00,141.61645998047987,141.61869333711442,141.6157182818526,141.61527831959924,1338
2025-08-17 08:24:00,141.61230958414836,141.61254204629785,141.60905427595281,141.6124305215759,1515
2025-08-17 08:25:00,141.60835004416606,141.61236129673372,141.60733637758597,141.60902356413527,1092
2025-08-17 08:26:00,141.60520476446402,141.60984937739684,141.60515527597047,141.60369436262894,1383
2025-08-17 08:27:00,141.60174834121517,141.60667441125807,141.598829252814,141.60162315673804,1634
2025-08-17 08:28:00,141.5972070987959,141.5994079774078,141.59595089300333,141.59696684756977,1877
2025-08-17 08:29:00,141.60031948166824,141.6018600174803,141.59821151500492,141.60007508167712,1073
2025-08-17 08:30:00,141.59659897090916,141.5968639770284,141.59581434630684,141.59741266595637,1009
2025-08-17 08:31:00,141.59325106852037,141.59405323921388,141.59323849689062,141.5916599133013,1516
2025-08-17 08:32:00,141.59345211142534,141.59443474349183,141.58998598110202,141.59317800876087,1383
2025-08-17 08:33:00,141.5967725618715,141.60011402502627,141.59304808070533,141.59675420051425,1719
2025-08-17 08:34:00,141.59864737715938,141.59876444932434,141.59604962275762,141.59851493094123,1230
2025-08-17 08:35:00,141.5957983615975,141.59656743310416,141.59256372686013,141.59396853777753,1242
2025-08-17 08:36:00,141.59333965548763,141.5970606509482,141.58867500584952,141.5941424548118,1408
2025-08-17 08:37:00,141.59694660277216,141.5990126866935,141.59277964476033,141.59734571729797,1412
2025-08-17 08:38:00,141.59502990390087,141.59664196512878,141.59074333506246,141.5934632522305,1188
2025-08-17 08:39:00,141.59631819875452,141.5996768986769,141.59310652792206,141.59672905099725,1694
2025-08-17 08:40:00,141.59731785691605,141.59742711349062,141.59543824413902,141.5976163701091,1860
2025-08-17 08:41:00,141.5989178151581,141.60202153374544,141.59625917894047,141.59950066910326,1440
2025-08-17 08:42:00,141.59485159490313,141.59597755223882,141.59209731582268,141.59632752202816,1409
2025-08-17 08:43:00,141.59963147460152,141.60283983319314,141.59620018932247,141.5980497205903,1455
2025-08-17 08:44:00,141.59708471872642,141.6016038204989,141.5924476197446,141.59613186497864,1000
2025-08-17 08:45:00,141.5973753626475,141.60221315612836,141.59368727945002,141.597878841058,1760
2025-08-17 08:46:00,141.5946044309304,141.59743124762076,141.59232166810656,141.59509187259582,1674
2025-08-17 08:47:00,141.59154137877334,141.59237712696773,141.5879650138104,141.5934749227717,1880
2025-08-17 08:48:00,141.58847886420807,141.59172298477685,141.58837037160703,141.59037352968357,1175
2025-08-17 08:49:00,141.58408005433003,141.58612127810883,141.58221325557733,141.5832396069668,1064
2025-08-17 08:50:00,141.58283239473866,141.58391164759612,141.5785990100695,141.5825628090436,1662
2025-08-17 08:51:00,141.58767704130543,141.590034598595,141.5875781382966,141.5859279871287,1632
2025-08-17 08:52:00,141.58461510717365,141.58498920864255,141.57971827248767,141.58520088615293,1496
2025-08-17 08:53:00,141.58232261487015,141.58529388656035,141.57908538207425,141.58066181135268,1597
2025-08-17 08:54:00,141.58423844078646,141.58445383671824,141.58141632161815,141.58504947522113,1430
2025-08-17 08:55:00,141.58229296099609,141.5860182216114,141.57733182280933,141.58040106452358,1274
2025-08-17 08:56:00,141.58228652345403,141.58295246850918,141.57855423157267,141.58339002350553,1465
2025-08-17 08:57:00,141.58252153751565,141.58296626419747,141.5820824687221,141.5826288394944,1692
2025-08-17 08:58:00,141.58264327435856,141.58448181036917,141.58055697599517,141.58292907162348,1313
2025-08-17 08:59:00,141.58677007828345,141.58729100776463,141.58372633518596,141.58491656434768,1942
2025-08-17 09:00:00,141.5888670070158,141.59227623218814,141.58736746673594,141.58817279307536,1717
2025-08-17 09:01:00,141.58481405665881,141.5888941608568,141.5819660387188,141.58449984660348,1273
2025-08-17 09:02:00,141.58537531300428,141.58599116706296,141.58179237211635,141.58547202655168,1008
2025-08-17 09:03:00,141.58543468669828,141.58944696602032,141.58459550769996,141.5870865665532,1340
2025-08-17 09:04:00,141.58925646963095,141.59114024018928,141.5858215675376,141.58842639172707,1901
2025-08-17 09:05:00,141.58463860142794,141.58671626068474,141.58017696396763,141.58446658255744,1129
2025-08-17 09:06:00,141.5869427394645,141.5880387029477,141.58687349497188,141.58827090838898,1380
2025-08-17 09:07:00,141.59126218257126,141.59447656158966,141.58934804991557,141.59057680832112,1388
2025-08-17 09:08:00,141.58720120290184,141.59099855666923,141.58512522018702,141.58632007235792,1652
2025-08-17 09:09:00,141.5865563286467,141.59053743426708,141.58472052503288,141.5850916054206,1276
2025-08-17 09:10:00,141.58375179878053,141.5884113743826,141.5796634570276,141.58302299441195,1474
2025-08-17 09:11:00,141.5886642366592,141.5887067370895,141.5840158979107,141.59018121623646,1869
2025-08-17 09:12:00,141.58994281289682,141.5930947363683,141.5871411573992,141.58900709463643,1785
2025-08-17 09:13:00,141.58793750592872,141.59059977663028,141.58360765435884,141.5895424493604,1595
2025-08-17 09:14:00,141.5929288877269,141.5974912388397,141.59054108764678,141.59326376422203,1959
2025-08-17 09:15:00,141.59377116148627,141.5967946812982,141.5897149096476,141.59282434722118,1312
2025-08-17 09:16:00,141.5913010286755,141.5916914922201,141.58998122168182,141.59166025378107,1725
2025-08-17 09:17:00,141.58652084454232,141.58730085761795,141.5854715682267,141.58849059055228,1186
2025-08-17 09:18:00,141.58765134552854,141.59232953930874,141.58311940706656,141.5890755295133,1749
2025-08-17 09:19:00,141.59151540129247,141.5944739714954,141.58890327698552,141.59102501164807,1790
2025-08-17 09:20:00,141.58734987535402,141.58971035422715,141.5833095301583,141.586058335769,1612
2025-08-17 09:21:00,141.5858843551675,141.58880539182437,141.58162461467882,141.5866004328063,1700
2025-08-17 09:22:00,141.58400220350015,141.5878023657298,141.58372452264717,141.58324001907243,1323
2025-08-17 09:23:00,141.580601127686,141.5831272058525,141.57879335350424,141.57969096592348,1831
2025-08-17 09:24:00,141.5783994023966,141.58115102066643,141.5768207893875,141.5785835601862,1982
2025-08-17 09:25:00,141.57711382243812,141.58185454453564,141.5726251590181,141.57804411610667,1057
2025-08-17 09:26:00,141.57439580017328,141.57687766046223,141.57076100796294,141.57263077738736,1659
2025-08-17 09:27:00,141.57330912661575,141.57554876105343,141.57147442048242,141.5727852938407,1139
2025-08-17 09:28:00,141.5779650418848,141.58246129960196,141.57568133614296,141.57743849545338,1259
2025-08-17 09:29:00,141.58205568270392,141.58525746890953,141.5818285101979,141.58027939527767,1931
2025-08-17 09:30:00,141.5790489759669,141.5838730701983,141.57464473944734,141.5791030970629,1040
2025-08-17 09:31:00,141.5764587086325,141.57974676985114,141.57363593718372,141.57777766035397,1613
2025-08-17 09:32:00,141.5717505508047,141.5724733561433,141.5704873972192,141.5700860821443,1213
2025-08-17 09:33:00,141.56839921433345,141.57145448030408,141.566073832811,141.56990937952395,1814
2025-08-17 09:34:00,141.564655628244,141.56638899070325,141.56072091959678,141.56490575231507,1769
2025-08-17 09:35:00,141.56252476778096,141.5652299249403,141.55914440754708,141.5640731208229,1336
2025-08-17 09:36:00,141.5604142066341,141.56487455521605,141.55590383326498,141.56224791498852,1144
2025-08-17 09:37:00,141.56072748517815,141.56452433720634,141.55764862770098,141.56115629585594,1242
2025-08-17 09:38:00,141.5636709200016,141.56579384822828,141.56060733718164,141.56246414250964,1219
2025-08-17 09:39:00,141.5594967977179,141.56293117330776,141.55607435461272,141.55792161625237,1754
2025-08-17 09:40:00,141.56380185405587,141.56566970617482,141.56137599632828,141.56208662540382,1679
2025-08-17 09:41:00,141.56632442977727,141.56965414051345,141.56230062542784,141.56629466833124,1129
2025-08-17 09:42:00,141.5661964343866,141.5695077133484,141.56565332679855,141.5667713292199,1852
