timestamp,open,high,low,close,volume
2025-08-17 04:33:00,1.2707934958716838,1.2752596451962854,1.2671970023521781,1.2690106762928197,1340
2025-08-17 04:34:00,1.270330408317556,1.2740807073423346,1.2669418528481562,1.2704592623322555,1854
2025-08-17 04:35:00,1.2664046771286168,1.266761575459676,1.2628844214568264,1.2681884247193846,1537
2025-08-17 04:36:00,1.2706103826496402,1.2725670807504552,1.2663679869089906,1.2710545563506312,1545
2025-08-17 04:37:00,1.2750516146124162,1.2766760608283947,1.2742424787707338,1.2766624102350723,1335
2025-08-17 04:38:00,1.2764376061961478,1.279049525650285,1.2761211879517622,1.2777822146849191,1470
2025-08-17 04:39:00,1.2766672029300061,1.2804761495158512,1.2753030695874263,1.2769324106508106,1431
2025-08-17 04:40:00,1.2721418223458847,1.2745301860712195,1.2679504478596368,1.2707348993145442,1996
2025-08-17 04:41:00,1.2727888653562511,1.276541915961667,1.2686594884938913,1.2720185737353302,1377
2025-08-17 04:42:00,1.2683664447130873,1.2724353330032576,1.2663702015748608,1.268463729452177,1900
2025-08-17 04:43:00,1.265970223049429,1.269129654469261,1.261043760369137,1.2650486271166987,1741
2025-08-17 04:44:00,1.2676375658693244,1.2715417930179518,1.2645786962238705,1.2692996693672132,1507
2025-08-17 04:45:00,1.2687376434744477,1.2689196928039035,1.2664115339564377,1.2684857754543115,1598
2025-08-17 04:46:00,1.2645978330240792,1.2679336700856165,1.2606696864972435,1.2665723782684026,1920
2025-08-17 04:47:00,1.264920273253276,1.2668820055270393,1.2642479646982854,1.2668524709758138,1803
2025-08-17 04:48:00,1.2656073666068737,1.266659500300355,1.260668175961581,1.2655028323747277,1959
2025-08-17 04:49:00,1.2672163460461965,1.2707213821350127,1.2629037893184936,1.2660907078707142,1798
2025-08-17 04:50:00,1.2637803614090977,1.2640016459291368,1.261964314990244,1.2634942957687463,1330
2025-08-17 04:51:00,1.2654346481768246,1.2656983753871835,1.2645997019244315,1.2668835828617624,1058
2025-08-17 04:52:00,1.2648935860747137,1.2651721351057446,1.261635750081819,1.2657339156476117,1442
2025-08-17 04:53:00,1.26369487833661,1.2652642607804303,1.2636664286139456,1.2631891929382961,1105
2025-08-17 04:54:00,1.2600960614287071,1.2646134086675933,1.2571753210031098,1.2609005020691126,1498
2025-08-17 04:55:00,1.2573285485565264,1.261586721925961,1.257056788089734,1.2592119333883105,1840
2025-08-17 04:56:00,1.2560545705989827,1.2610430598385474,1.25444997608394,1.2551480228420044,1105
2025-08-17 04:57:00,1.2549543225427544,1.259351358346146,1.2515105930556334,1.2553776419890388,1986
2025-08-17 04:58:00,1.2599031751130496,1.2643192956774019,1.2567378015012767,1.2580241255174822,1990
2025-08-17 04:59:00,1.2563147421104672,1.2575006207502097,1.2562428322008958,1.2566576414590136,1098
2025-08-17 05:00:00,1.2519143874777472,1.2549326673929717,1.2488895874006405,1.2537255697773455,1627
2025-08-17 05:01:00,1.2500461204724378,1.2504290372744324,1.2497859546530086,1.2505037272958914,1724
2025-08-17 05:02:00,1.250088059228366,1.2521415375037348,1.2476235464607028,1.2508007989300123,1897
2025-08-17 05:03:00,1.2538333827233015,1.2573648824976635,1.2533642610511846,1.2536957689124002,1868
2025-08-17 05:04:00,1.258072760039256,1.2607919523530862,1.2569845414621128,1.2580889242736284,1909
2025-08-17 05:05:00,1.2596020522027356,1.264155853967459,1.2559212807240778,1.258361466461154,1672
2025-08-17 05:06:00,1.2617570625954961,1.2632783483811396,1.2568824466105115,1.2628508093929731,1868
2025-08-17 05:07:00,1.2572842324655245,1.2578477491757218,1.2561376041859467,1.2555571146530526,1486
2025-08-17 05:08:00,1.2560200870939764,1.2599689007732038,1.253009176906583,1.2543278991836928,1460
2025-08-17 05:09:00,1.2535688618125294,1.257356241253192,1.250867254834461,1.2523280322318495,1061
2025-08-17 05:10:00,1.252053092754845,1.2569964705988494,1.2515001823918013,1.2522087724080444,1186
2025-08-17 05:11:00,1.2522503991315563,1.255806124010167,1.2511841919976483,1.2518755362024268,1784
2025-08-17 05:12:00,1.2505125772122836,1.2506493645414685,1.246581662057868,1.2523033721338714,1268
2025-08-17 05:13:00,1.2485109237269991,1.2497529806615448,1.246454892207488,1.2480205233641004,1439
2025-08-17 05:14:00,1.245049449917116,1.2487565365913007,1.242655987177498,1.2444173462445989,1644
2025-08-17 05:15:00,1.240229934706615,1.2407083378717536,1.238155016750852,1.2387039826093489,1189
2025-08-17 05:16:00,1.2389002303494703,1.2420893270967739,1.2368612394499723,1.2369446415333973,1448
2025-08-17 05:17:00,1.2405563604442766,1.2427804110616443,1.2392696832145556,1.2392844073739315,1734
2025-08-17 05:18:00,1.2432734766648559,1.2439022331209777,1.2412806181800544,1.243647173080651,1849
2025-08-17 05:19:00,1.2420597181546735,1.244077325056758,1.2404368472744784,1.243498251717667,1161
2025-08-17 05:20:00,1.2417559893694,1.24265295741871,1.2409936804135644,1.2430109587539404,1131
2025-08-17 05:21:00,1.2447247957398109,1.2486543133038774,1.2436802107263298,1.245725006640932,1723
2025-08-17 05:22:00,1.2469133621150543,1.2511592179650437,1.243380983101171,1.2464201852711536,1863
2025-08-17 05:23:00,1.2518440213258017,1.2554672393808892,1.2476203014017824,1.2534748803943543,1083
2025-08-17 05:24:00,1.2549281234646654,1.258439712053667,1.2533671568597382,1.2549613444511387,1590
2025-08-17 05:25:00,1.2579742656064297,1.2595173389948768,1.2570533063334137,1.2598586326546246,1790
2025-08-17 05:26:00,1.2550181281161294,1.2597025182077477,1.2503758941478336,1.256349963902055,1160
2025-08-17 05:27:00,1.2595718688430588,1.263665950944373,1.2561971232132398,1.2614802735051431,1079
2025-08-17 05:28:00,1.2598091014176755,1.2611823237619921,1.2579484208704765,1.2611197118329873,1822
2025-08-17 05:29:00,1.2570522457554718,1.2612477492814438,1.2569184497469692,1.2589453790976712,1061
2025-08-17 05:30:00,1.260545419606312,1.2622412097600166,1.258866442353975,1.2615441322906646,1848
2025-08-17 05:31:00,1.2629623541749668,1.2644180154198676,1.259168600118714,1.2618085656509617,1250
2025-08-17 05:32:00,1.2664684978785146,1.2682817165092815,1.263706009064935,1.2667673286060275,1119
2025-08-17 05:33:00,1.2620267756829073,1.2631248352199358,1.258776215735084,1.2619514900126203,1237
2025-08-17 05:34:00,1.2641275428024834,1.2655007172146537,1.2640659762956754,1.2653987025729123,1983
2025-08-17 05:35:00,1.264286107347587,1.2650271460046185,1.2611026725035772,1.2638431288647252,1370
2025-08-17 05:36:00,1.2596016709952231,1.2615974831889587,1.2560918631675273,1.2577276244439344,1055
2025-08-17 05:37:00,1.2552614089142875,1.2564231182408672,1.25083818766855,1.2547851751223724,1085
2025-08-17 05:38:00,1.2559601417520172,1.2567510593847948,1.2550109725001921,1.2568356423485945,1176
2025-08-17 05:39:00,1.2555661867317405,1.2582068528364492,1.2530468418931695,1.2555417422727382,1680
2025-08-17 05:40:00,1.2515176146447469,1.2518288801319173,1.249504768717878,1.2515645092954817,1139
2025-08-17 05:41:00,1.2546817153633985,1.2575388775474414,1.2533392401358443,1.2527261657952509,1329
2025-08-17 05:42:00,1.2579552870595754,1.2628288339550053,1.253476903163903,1.256452693342398,1317
2025-08-17 05:43:00,1.2547811304232366,1.2554614735808534,1.2512399351424632,1.2566297893031841,1732
2025-08-17 05:44:00,1.2558584391239012,1.258834467518848,1.2552015179788762,1.2548518679263514,1172
2025-08-17 05:45:00,1.2525975848637765,1.253889079251388,1.2509204868140613,1.2520594756920533,1544
2025-08-17 05:46:00,1.2509774771251263,1.2512284766327881,1.2465515249825054,1.2504452865153763,1816
2025-08-17 05:47:00,1.2464055950272939,1.2512087841614625,1.2445723221049672,1.2478029151266845,1632
2025-08-17 05:48:00,1.2503237092833819,1.2510045363418423,1.2496262738575044,1.2487537053147237,1091
2025-08-17 05:49:00,1.2486665931448089,1.2518680843406194,1.243955649817887,1.2487617049572284,1178
2025-08-17 05:50:00,1.2458729842932847,1.2489787389928582,1.2453339321848584,1.2446366571115295,1465
2025-08-17 05:51:00,1.2505754647926397,1.2517643292256808,1.2478188939768753,1.2512386144096581,1954
2025-08-17 05:52:00,1.2501589275898985,1.253203343618346,1.2481785631313242,1.2505013313791828,1754
2025-08-17 05:53:00,1.2457660345227632,1.2491601847000668,1.2438126017535147,1.2466052795120268,1009
2025-08-17 05:54:00,1.2416213469100945,1.2428061157009394,1.2402293404898457,1.2427576089432777,1784
2025-08-17 05:55:00,1.2435172115045097,1.2468950802484198,1.2387041767098796,1.2427381446773988,1958
2025-08-17 05:56:00,1.2429182454903902,1.2476122570127655,1.239849283882414,1.2435490524202246,1581
2025-08-17 05:57:00,1.2412697860746573,1.2432686408447557,1.239054616519395,1.2423820820465037,1592
2025-08-17 05:58:00,1.2442133031005504,1.247466506827637,1.2407862053370151,1.2461378042896059,1651
2025-08-17 05:59:00,1.2424607021059226,1.2425655736580112,1.2385041275891278,1.244252748948031,1569
2025-08-17 06:00:00,1.2448923334522581,1.2498311508063815,1.2443080407541474,1.2458478687542935,1757
2025-08-17 06:01:00,1.2425272558720273,1.2448084657109308,1.238207630664774,1.2413570630905542,1640
2025-08-17 06:02:00,1.2418381469020758,1.2463459852880716,1.2396061084440801,1.243616535036616,1864
2025-08-17 06:03:00,1.2428322467120392,1.2459540456018972,1.238694354679017,1.2429614003075282,1020
2025-08-17 06:04:00,1.2438263209542186,1.246322691246045,1.2398949225150424,1.2450689465901261,1669
2025-08-17 06:05:00,1.2446586992150472,1.2461246593425932,1.240882174590989,1.2456257588821078,1400
2025-08-17 06:06:00,1.245716441097228,1.2472007433318126,1.243478900670704,1.243908000249877,1722
2025-08-17 06:07:00,1.245088912881683,1.2488514962598871,1.2413345314515138,1.2435663732122493,1986
2025-08-17 06:08:00,1.2431520572091157,1.2437775967606561,1.2424881416715192,1.2416000798017652,1453
2025-08-17 06:09:00,1.2458747305713689,1.247649875663175,1.2436941194973397,1.2477456729948737,1208
2025-08-17 06:10:00,1.2472348553214123,1.250851492779131,1.2449742494635034,1.2466554003498516,1925
2025-08-17 06:11:00,1.2439452686214654,1.2478575445639577,1.2402529202880967,1.2423318497565528,1444
2025-08-17 06:12:00,1.2454417241772882,1.2492306930957038,1.242211997939939,1.2447694302884396,1189
2025-08-17 06:13:00,1.243467966414612,1.2438383477007722,1.241573030777673,1.2437375754574191,1709
2025-08-17 06:14:00,1.244691763985991,1.2468945606903137,1.2414685898032274,1.243613890366739,1704
2025-08-17 06:15:00,1.2404718965727566,1.2412212250173513,1.2365341214515788,1.2421980847092031,1563
2025-08-17 06:16:00,1.2381111351814327,1.240170925222862,1.2375149116762079,1.2378590070252293,1245
2025-08-17 06:17:00,1.2384849265839348,1.240922651412247,1.2356097748268664,1.2391708147734724,1416
2025-08-17 06:18:00,1.2415666799490237,1.2422612749508526,1.2396594324976815,1.239999788912133,1396
2025-08-17 06:19:00,1.2369211563990414,1.239416756811407,1.2348835887529535,1.235840864228492,1047
2025-08-17 06:20:00,1.2334180625733242,1.2350876252565817,1.2306065556722745,1.2338586027803702,1250
2025-08-17 06:21:00,1.2365581182568899,1.2410020902724708,1.2345283187083205,1.237210219537317,1939
2025-08-17 06:22:00,1.2335813445696466,1.2339038633690829,1.2312765230283202,1.233185540146595,1657
2025-08-17 06:23:00,1.231046446415404,1.234262666003082,1.230190101875882,1.2314147062158531,1956
2025-08-17 06:24:00,1.228949687995357,1.2301280851950591,1.2279834193508343,1.2301084573046444,1693
2025-08-17 06:25:00,1.2288076941847175,1.2334785183437598,1.2264652474312916,1.2268998976134533,1893
2025-08-17 06:26:00,1.2248340867804801,1.2277521291031093,1.2228679435462766,1.224637880206918,1645
2025-08-17 06:27:00,1.2254998786989224,1.227852159664346,1.2228556932791672,1.226154197209658,1496
2025-08-17 06:28:00,1.2250293707440107,1.2251062558574795,1.2242922234215126,1.2242994426271383,1685
2025-08-17 06:29:00,1.2200634525826508,1.2236101544479068,1.2188416242146591,1.2218025674620254,1436
2025-08-17 06:30:00,1.2233788462685016,1.2275215004276274,1.220620500128661,1.2238634429429667,1826
2025-08-17 06:31:00,1.2212823903942354,1.2215503944436632,1.2174094642015443,1.223047670026639,1562
2025-08-17 06:32:00,1.223909872413493,1.2254579407885071,1.219753447726569,1.2245031158281101,1202
2025-08-17 06:33:00,1.2287791160033688,1.2332694654504186,1.2281599569902069,1.2307180338966246,1030
2025-08-17 06:34:00,1.228343482975669,1.2330902420132968,1.2249979294247928,1.2295314818518335,1280
2025-08-17 06:35:00,1.2267567368321817,1.2286251073195902,1.2219507254232864,1.2255713714777623,1983
2025-08-17 06:36:00,1.22705669803494,1.2316305038464863,1.2256378301244686,1.227419507185877,1286
2025-08-17 06:37:00,1.2245743967250673,1.225435320860557,1.2225721270238246,1.2254493706151635,1289
2025-08-17 06:38:00,1.2252907560522122,1.229478208237347,1.223369019838105,1.2236096893801818,1908
2025-08-17 06:39:00,1.2285907597039554,1.2294746012317894,1.2242587813146917,1.2300046055477507,1556
2025-08-17 06:40:00,1.2273264603906409,1.2297813663724804,1.2243964401803173,1.2292583695704287,1829
2025-08-17 06:41:00,1.2230185684305963,1.2246389098086916,1.2214455946525908,1.2234712092145712,1817
2025-08-17 06:42:00,1.2211624237817396,1.2241566905078873,1.2199514800266802,1.2202196180951754,1626
2025-08-17 06:43:00,1.2214796045005194,1.2220516593957158,1.2196248875345337,1.2212037770189301,1181
2025-08-17 06:44:00,1.2239936378955116,1.228068983374332,1.2231627695846732,1.2235022231250512,1064
2025-08-17 06:45:00,1.2210830000490034,1.2248544576920888,1.219005581862572,1.2194460953899076,1065
2025-08-17 06:46:00,1.216459275451608,1.2169623476513012,1.2156748165916271,1.2166992074042637,1322
2025-08-17 06:47:00,1.2119380089014833,1.2121597802624064,1.2117283925019133,1.2132330466567454,1032
2025-08-17 06:48:00,1.2087430166386686,1.2128605923005364,1.2040640521972976,1.2077086708023972,1157
2025-08-17 06:49:00,1.205972525079073,1.2099706416284186,1.2057515936983363,1.2078135149383002,1290
2025-08-17 06:50:00,1.207357119341948,1.2094131331191427,1.2060769468428973,1.2088181146524994,1179
2025-08-17 06:51:00,1.2107203140336182,1.2137904420896766,1.208616539341725,1.211859683888581,1523
2025-08-17 06:52:00,1.2116227759537312,1.2164809939029724,1.2087046386160705,1.2106778777539295,1850
2025-08-17 06:53:00,1.2148767153307192,1.2180675775270258,1.21105476713984,1.2164548927052297,1266
2025-08-17 06:54:00,1.2117259087260066,1.213843516309834,1.2081963249156227,1.2106275256195298,1667
2025-08-17 06:55:00,1.2082359085843257,1.2084531346815057,1.207657110990756,1.2081360896862285,1687
2025-08-17 06:56:00,1.2046516164328402,1.207873060467869,1.2016743079638577,1.2029061160152241,1652
2025-08-17 06:57:00,1.203367212151506,1.206324705274686,1.2030432837774128,1.2029502078542713,1319
2025-08-17 06:58:00,1.2063697409960257,1.2098266195565508,1.2031831187419222,1.2052280418382741,1369
2025-08-17 06:59:00,1.2102603853867406,1.2145563493283218,1.207313678814974,1.208975438386351,1394
2025-08-17 07:00:00,1.208397639872171,1.2104787650689879,1.2038272256056062,1.2078769680978814,1248
2025-08-17 07:01:00,1.211953099481524,1.213572221108763,1.210638686404166,1.2127552923719505,1679
2025-08-17 07:02:00,1.2080806666347936,1.2125483944837898,1.2042949221661419,1.208937450100762,1262
2025-08-17 07:03:00,1.211291280857538,1.2117100084342953,1.209391554744735,1.2120081994884342,1862
2025-08-17 07:04:00,1.2161267750980278,1.2202498046234531,1.2152516282291903,1.2173036530170454,1057
2025-08-17 07:05:00,1.220974669914108,1.2247910086526126,1.217034426326718,1.2217941261727419,1455
2025-08-17 07:06:00,1.2176132453666892,1.2194576650282811,1.2148114635657505,1.2175271321619792,1297
2025-08-17 07:07:00,1.216217385432036,1.2175406841898753,1.214726340442044,1.2169920067345705,1171
2025-08-17 07:08:00,1.216096689393953,1.2166310249449532,1.2155415014445974,1.216793126109519,1116
2025-08-17 07:09:00,1.2184577028171002,1.2200311814278308,1.2155159479118214,1.2198540513653402,1751
2025-08-17 07:10:00,1.2200782038375448,1.2208914735688685,1.2153832151792716,1.221780598320982,1431
2025-08-17 07:11:00,1.2225003660947067,1.2271534874042762,1.2185184578004553,1.2232070999590543,1099
2025-08-17 07:12:00,1.2219543010927432,1.2257605478160052,1.2176696433990097,1.2205680624928128,1901
2025-08-17 07:13:00,1.2267578922000693,1.2316432625877531,1.2228086782188718,1.2277190323336622,1397
2025-08-17 07:14:00,1.231604630694865,1.2329977755505654,1.2307919121821387,1.2324861716529043,1402
2025-08-17 07:15:00,1.2314741106475058,1.2346118039985936,1.2282167028570732,1.2334120758435076,1571
2025-08-17 07:16:00,1.2316602691146825,1.234893128275107,1.2286850020381161,1.230813568336535,1935
2025-08-17 07:17:00,1.2312539918307392,1.234052761592079,1.227933452491457,1.2294536181955913,1267
2025-08-17 07:18:00,1.2360222181904343,1.2362193207459573,1.2356262144499937,1.237218539130262,1310
2025-08-17 07:19:00,1.2387181740027151,1.2416474669193034,1.2363771880661238,1.2369236002083428,1208
2025-08-17 07:20:00,1.2416536586149935,1.2432719153894936,1.238226500932793,1.2417917047244325,1489
2025-08-17 07:21:00,1.2465636941503928,1.2474376765401962,1.2435777813373161,1.2470106844546882,1580
2025-08-17 07:22:00,1.2473137107508707,1.250087177645547,1.2467058309953523,1.2455971604704426,1840
2025-08-17 07:23:00,1.2509586358324087,1.254585049075799,1.2461955983747552,1.2505594318886755,1317
2025-08-17 07:24:00,1.2558115170086206,1.2566240342195267,1.2520402350049293,1.254285777615286,1537
2025-08-17 07:25:00,1.2519663197391957,1.2534506574276256,1.2481994676259165,1.251699165244488,1597
2025-08-17 07:26:00,1.2546461672789102,1.258683309557193,1.252844980310144,1.2553172343357035,1334
2025-08-17 07:27:00,1.2583750824901225,1.2602000705736673,1.2554677582781917,1.2566751255035369,1326
2025-08-17 07:28:00,1.2535053132610576,1.2566730139938014,1.2511219275489116,1.2550576160736702,1195
2025-08-17 07:29:00,1.2565725030274086,1.2607808123959112,1.2531761353313577,1.2568489169198902,1623
2025-08-17 07:30:00,1.2526708880782123,1.2573002958537123,1.2520204865938698,1.254281861559247,1659
2025-08-17 07:31:00,1.2568341020090428,1.2596033411336758,1.2556770302795834,1.25546686662099,1256
2025-08-17 07:32:00,1.258708659418787,1.2634696434858037,1.258221285641471,1.2592434802163384,1961
2025-08-17 07:33:00,1.2567071288745952,1.2604898195539063,1.2531125732968904,1.2561994815813287,1877
2025-08-17 07:34:00,1.2539255790944295,1.2579375044243772,1.2522996030422842,1.2552291942789,1589
2025-08-17 07:35:00,1.25880704203895,1.2609111795777626,1.2576034251509294,1.25769886833924,1660
2025-08-17 07:36:00,1.261883088052144,1.263917197701048,1.2610211208211763,1.2613177053216698,1778
2025-08-17 07:37:00,1.2617053067660684,1.2641107154873703,1.2574392825209308,1.2612180132430661,1188
2025-08-17 07:38:00,1.2578157092360855,1.262582912527295,1.2571354610540098,1.258730882259021,1565
2025-08-17 07:39:00,1.2616023181012024,1.2652586668237158,1.2569950896097417,1.260634474231784,1533
2025-08-17 07:40:00,1.2620200985309324,1.2651229019917622,1.2596514205312588,1.2606456054703827,1063
2025-08-17 07:41:00,1.2669177283092368,1.2704494354090674,1.2629929995587843,1.267895510767301,1413
2025-08-17 07:42:00,1.2707619227842415,1.2747645945472073,1.2659517217586913,1.2696240349947472,1534
2025-08-17 07:43:00,1.2755777131762547,1.2771745101537237,1.2753417830682567,1.2752752615615206,1279
2025-08-17 07:44:00,1.2717382121772167,1.2725569583016836,1.267730184746491,1.270297546162632,1949
2025-08-17 07:45:00,1.2724267439371115,1.274858850291537,1.2703099298940044,1.2715526200759184,1082
2025-08-17 07:46:00,1.2690291745526132,1.2693682863318183,1.2672703149534874,1.2681915872088287,1232
2025-08-17 07:47:00,1.2654475249071062,1.2666912326893642,1.261653835838219,1.264246799457043,1090
2025-08-17 07:48:00,1.2675714151835376,1.269929673280528,1.2629684708458764,1.2686216636035803,1242
2025-08-17 07:49:00,1.2708324001404807,1.2718626166351128,1.2671233408549152,1.26982303767115,1788
2025-08-17 07:50:00,1.267042484193543,1.2710050846243008,1.2656228214040524,1.2686225514742822,1740
2025-08-17 07:51:00,1.2650642339266915,1.265744300544143,1.2631049722836003,1.2653718641658178,1117
2025-08-17 07:52:00,1.2617480072464549,1.265927792513325,1.2593865268338358,1.2618685296282723,1671
2025-08-17 07:53:00,1.2608844703741724,1.2628767555064693,1.2576923016461699,1.2614310376693731,1530
2025-08-17 07:54:00,1.2625476368882287,1.2661562123123784,1.2580002783416249,1.2642536877921324,1063
2025-08-17 07:55:00,1.261843394925373,1.2639899272358566,1.2610818321752968,1.2611315972674029,1814
2025-08-17 07:56:00,1.2639619510427014,1.268217127909009,1.2621658548888293,1.2630644188965916,1277
2025-08-17 07:57:00,1.268905616963308,1.272658363737925,1.2687221341509023,1.270407200347601,1920
2025-08-17 07:58:00,1.267796064661393,1.267923912397108,1.264059656224748,1.2660221144061186,1381
2025-08-17 07:59:00,1.2716068274400627,1.2717089928845875,1.2715495254957379,1.2707537825311241,1015
2025-08-17 08:00:00,1.2712229472043106,1.2761791064353154,1.2684313531371703,1.2704509806551771,1889
2025-08-17 08:01:00,1.2716393213033146,1.2728287905650841,1.2696148439060004,1.272856374107334,1856
2025-08-17 08:02:00,1.2764367013121187,1.2774453772154433,1.27374275746678,1.276857144046348,1119
2025-08-17 08:03:00,1.2760136967483944,1.2792721968318,1.2741468643059464,1.2768413139413621,1712
2025-08-17 08:04:00,1.2806722090168177,1.2851498818069873,1.2784554837321656,1.2793884854122988,1779
2025-08-17 08:05:00,1.2826456219788636,1.285716798254069,1.2794982508214425,1.2820057625356818,1204
2025-08-17 08:06:00,1.2782256842012178,1.2799753341935696,1.2745266901234042,1.279217069121621,1866
2025-08-17 08:07:00,1.2734106242658119,1.276086874577742,1.2725710670883876,1.2721155789698984,1584
2025-08-17 08:08:00,1.2713296899276714,1.2744298522783275,1.2688136276888713,1.2694514226973908,1662
2025-08-17 08:09:00,1.2725666946875862,1.2758352843153256,1.2702667896678028,1.2725910709254136,1244
2025-08-17 08:10:00,1.2708105953433335,1.273124265541053,1.269078510340529,1.2694582558346335,1656
2025-08-17 08:11:00,1.2731893568962018,1.2749258763964422,1.2720222484022958,1.2748912677090936,1012
2025-08-17 08:12:00,1.270238119534823,1.2717102981823107,1.269519565630464,1.2715857868082885,1000
2025-08-17 08:13:00,1.2668209359151492,1.2685405579350506,1.265887813834973,1.2671254312995626,1996
2025-08-17 08:14:00,1.2711383210965808,1.2730078449684015,1.2668387285405656,1.2709368520004032,1162
2025-08-17 08:15:00,1.26624326427313,1.2697689195273163,1.264910034480454,1.2667564269008504,1507
2025-08-17 08:16:00,1.262009139988903,1.2627682750935707,1.2596148717012197,1.2621262961815718,1070
2025-08-17 08:17:00,1.2669200461306813,1.2702093335076592,1.263364756600398,1.2664308874879295,1276
2025-08-17 08:18:00,1.2719168641280707,1.276549803038399,1.2699727969909813,1.2722803172484418,1292
2025-08-17 08:19:00,1.2726246432372978,1.2737613096108384,1.2725523933988048,1.2732164688364922,1901
2025-08-17 08:20:00,1.2731007578995666,1.2738310869775975,1.271795417048212,1.2749004674445603,1623
2025-08-17 08:21:00,1.2703780906593796,1.2725444229857077,1.2669039765252965,1.2717220284259998,1913
2025-08-17 08:22:00,1.2747421258109346,1.2752678133271784,1.2717262014676238,1.276475909559734,1231
2025-08-17 08:23:00,1.2720166075120927,1.2722765649953207,1.26822929675272,1.2707047749814426,1383
2025-08-17 08:24:00,1.2730230211967186,1.2759997792324915,1.2724336831449599,1.2718789904438415,1748
2025-08-17 08:25:00,1.2779382038242133,1.278552492828295,1.2742958532884625,1.27856144424707,1389
2025-08-17 08:26:00,1.282463773031611,1.2845257283465341,1.277492835544377,1.282075724174517,1925
2025-08-17 08:27:00,1.2801622711230716,1.2822663097599674,1.2769209835251456,1.2796468826682146,1138
2025-08-17 08:28:00,1.2845537579839197,1.2867098064298523,1.282773971144331,1.2835496268752702,1007
2025-08-17 08:29:00,1.2882981452574787,1.288937242793249,1.287438852346202,1.2885387834706965,1302
2025-08-17 08:30:00,1.2923415921600683,1.2959805770884492,1.288824555440498,1.2938641138905882,1900
2025-08-17 08:31:00,1.294435169142051,1.2956676476398135,1.2898327227693624,1.292764153792527,1582
2025-08-17 08:32:00,1.2942075824443366,1.2982721080718038,1.2922603787150655,1.2932579364982844,1213
2025-08-17 08:33:00,1.2917000495673387,1.2955117807520204,1.2897151293136282,1.2904384653216832,1587
2025-08-17 08:34:00,1.2941563300512982,1.2974130349087187,1.2928361112814666,1.2944095242657756,1949
2025-08-17 08:35:00,1.2906700903182535,1.292762750811085,1.2879990104855203,1.2912088137704756,1684
2025-08-17 08:36:00,1.2944156050139057,1.2986359334365443,1.2942690820062948,1.2962590597856931,1607
2025-08-17 08:37:00,1.2948301800754667,1.2980772594625394,1.2904124569330828,1.2943963008601622,1583
2025-08-17 08:38:00,1.297778306112242,1.300428551956812,1.2972719053321453,1.29636187268419,1579
2025-08-17 08:39:00,1.3019559566760373,1.304087862159395,1.3001504643473745,1.3034272474037902,1985
2025-08-17 08:40:00,1.3051789730444947,1.3069294945112488,1.3011394072141307,1.305551669283954,1086
2025-08-17 08:41:00,1.3014860076324828,1.3062220038485963,1.297097013518058,1.3005368350989193,1188
2025-08-17 08:42:00,1.3039536385616903,1.3079334535742995,1.3039152485563543,1.304298031682849,1449
2025-08-17 08:43:00,1.3046640408704615,1.3090132427804118,1.3028919991078323,1.305832308693076,1725
2025-08-17 08:44:00,1.3046485489257282,1.3068399139736726,1.3041443270778752,1.3041731073845049,1751
2025-08-17 08:45:00,1.302848334107797,1.3065491009978862,1.2985276377533814,1.3043238994561581,1585
2025-08-17 08:46:00,1.2988555262025758,1.3013246733579247,1.2960582925949131,1.2997730773877425,1360
2025-08-17 08:47:00,1.2949079015774518,1.296227871769436,1.2912828397101115,1.2930500316453586,1028
2025-08-17 08:48:00,1.296199597732289,1.3006571531087194,1.2952566770079343,1.2955127763801038,1284
2025-08-17 08:49:00,1.2935806913694254,1.296405093334683,1.2934479370631344,1.2934720281047696,1768
2025-08-17 08:50:00,1.2942589420417197,1.2992454283155765,1.2897899471249723,1.2959102148530708,1323
2025-08-17 08:51:00,1.2964284101467414,1.2985923300079332,1.2947814906700064,1.2982316973113144,1985
2025-08-17 08:52:00,1.291983554475222,1.2949133043332473,1.2885158185845016,1.292922613617315,1779
2025-08-17 08:53:00,1.2892924169243447,1.289464342716663,1.2868708723538627,1.2879238762914005,1154
2025-08-17 08:54:00,1.2935611994513347,1.2950010791537594,1.2907823979009811,1.2936174986377302,1428
2025-08-17 08:55:00,1.295768837168969,1.2979966493301127,1.2921014524805798,1.2958535460262028,1376
2025-08-17 08:56:00,1.2945069873754624,1.2988178452557573,1.2919566355233916,1.2962969696571185,1928
2025-08-17 08:57:00,1.2914053362278994,1.2957411447318372,1.2865282933950364,1.292556121393931,1158
2025-08-17 08:58:00,1.2961775334331092,1.2988751004169918,1.294048866871573,1.2959640119748552,1033
2025-08-17 08:59:00,1.2995495456877522,1.3020942699001248,1.2985805819679475,1.2994695484229264,1251
2025-08-17 09:00:00,1.295877455026189,1.3002514518574206,1.2908834782791703,1.2970135495704103,1855
2025-08-17 09:01:00,1.2972669348000077,1.2991018079000485,1.295305467439617,1.2960552715463436,1802
2025-08-17 09:02:00,1.29534122718817,1.2955673381334005,1.2936029250423098,1.295800710779098,1844
2025-08-17 09:03:00,1.2918184561441026,1.2965445844200316,1.2869738156891992,1.2920262136684444,1137
2025-08-17 09:04:00,1.2904626041611722,1.2949637656511659,1.2873541638682047,1.2900155789149619,1221
2025-08-17 09:05:00,1.2881929100256995,1.2904448166132452,1.2836520679417598,1.286306916841186,1107
